,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
294,0.5896800518035888,0.17906726809713563,0.11855993270874024,0.007642449765811761,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
295,0.5468000411987305,0.08574184354652922,0.1123199462890625,0.0062400102622188576,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
296,0.5592799663543702,0.09475268349990441,0.11232004165649415,0.006239962578503042,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
297,0.5649200439453125,0.1730171319470517,0.11543998718261719,0.007642391365053469,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
298,0.5493999004364014,0.08951721548136475,0.10920004844665528,1.7841612752790173e-07,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
299,0.6695600032806397,0.1877952580993351,0.1082801342010498,0.0018400907539648222,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
300,0.6473199844360351,0.1288358172220244,0.11232008934020996,0.006239938738694797,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
301,0.5848400115966796,0.12992956059806,0.11272006034851074,0.006551369692882956,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
302,0.6694799900054932,0.11450517128117588,0.1123199462890625,0.006240129471736129,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
303,0.5937999248504638,0.15015298356770673,0.11543993949890137,0.007642430299140261,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
304,0.36815996170043946,0.04478054943034827,0.1092000961303711,1.9073486328125e-07,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.3681601047515869,0.04368005139525043,0.10919990539550781,1.9073486328125e-07,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.29026617447056535,0.3357411152845998,0.1150278293135436,0.0,0.0,0.1486541718778526,0.14171882277297926,150,0.35065480648048325,0.3633369923161357,0.04574742268041229,0.0,0.0,0.15194784429540625,0.1683001206446365
306,0.38360013961791994,0.04303572751729016,0.12043995857238769,0.010936543604029913,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.06013766453326893,0.17017883585829824,0.35313262815296986,0.17391304347826084,0.11940298507462686,0.17530803175651258,0.09805684739670704,137,0.04646592265038249,0.0754587940271286,0.23220469411311997,0.20716677550680093,0.2315904885904196,0.15857733497757034,0.08073475455891267
307,0.37811999320983886,0.006052520896977097,0.10919995307922363,1.7841612752790173e-07,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.21530479896238652,0.16894718986769194,0.0,0.17518248175182483,0.17518248175182483,0.14694759548483594,0.07530926270176362,154,0.3646413037284655,0.11751131623324743,0.06147851499079975,0.20863943579194782,0.10398188760451593,0.17125049166979528,0.10794516224897406
308,0.370359992980957,0.05815106801550267,0.11231999397277832,0.006239986421499643,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.04561516222293599,0.0,0.0,0.009123032444587198,0.018246064889174397
309,0.3876799583435059,0.0315113861566604,0.10920000076293945,1.5078914929239175e-07,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.059906171057380005,0.17080141762890133,0.16955332725615316,0.3210702341137124,0.30094043887147337,0.2041748155824534,0.09607295756778478,68,0.15984371227253755,0.07618828403728843,0.3035598103912997,0.3915047602636449,0.5197329005130654,0.2901658934955672,0.1586948404371282
310,0.37871999740600587,0.018681681726576305,0.1127199649810791,0.006089460081782738,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.11632796075683252,0.059676452965847816,0.16893732970027248,0.17391304347826084,0.0,0.10377245121613161,0.0663150978122666,208,0.2820622070728586,0.03115733985974487,0.21030805687203752,0.24313416407343447,0.4154369057350594,0.23641973472262698,0.12408862705829397
311,0.3404798984527588,0.015787361761133673,0.11544008255004883,0.007642313498367468,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.0,0.06060606060606061,0.06037000973709834,0.11940298507462686,0.0625,0.060489170423222466,0.03777434577832624,221,0.0,0.0,0.06106213717480101,0.08894390300282591,0.04606330228462849,0.03921386849245108,0.034850517598391965
312,0.3444000244140625,0.009914820523750412,0.10920004844665528,9.5367431640625e-08,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.3747178329571106,0.4814131294489849,0.22142857142857145,0.4037854889589905,0.22456140350877193,0.3413439881675847,0.10262690938023253,1,0.49367856957042,0.39794524290944827,0.2595728304791221,0.3514407657145739,0.4627560521415263,0.39307869216301816,0.08313421096878482
313,0.3756000518798828,0.03330443697317571,0.10920000076293945,1.5078914929239175e-07,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
314,0.3878800392150879,0.018203518929582944,0.11936001777648926,0.007541228301451895,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
315,0.38455996513366697,0.030754609689782754,0.11251997947692871,0.006639957429690677,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
316,0.40408010482788087,0.01130420489054594,0.11231999397277832,0.006239986421499643,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
317,0.4091200351715088,0.03599879301192466,0.10920000076293945,0.0,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
318,0.38688006401062014,0.022927200051071347,0.11231999397277832,0.006240105631472361,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
319,0.39955992698669435,0.03676264782725918,0.11584005355834961,0.008132175939459304,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
320,0.40328001976013184,0.037519337217985796,0.10919995307922363,9.5367431640625e-08,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
321,0.393519926071167,0.02467116165981844,0.11040000915527344,0.001469704139608624,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
322,0.428640079498291,0.03956832553430448,0.11543989181518555,0.012480020523526763,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
323,0.30576000213623045,0.007642449765811762,0.10920000076293945,1.5078914929239175e-07,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.0,0.0,0.0,0.0625,0.0625,0.024910714285714286,0.030600260728180943,280,0.015732313030252604,0.061299134219176744,0.06147851499079975,0.030946450809464447,0.04601816344009683,0.04309491529795807,0.01774369125175285
324,0.2997199535369873,0.006152133077161322,0.11232004165649415,0.006239962580324958,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.0,0.05899774908186234,0.0,0.0,0.0,0.011841691065716654,0.023630646857507067,301,0.0,0.0308222367073284,0.0,0.0,0.0,0.00616444734146568,0.012328894682931362
325,0.3090799808502197,0.020729744724085515,0.10920000076293945,1.5078914929239175e-07,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.05855379188712522,0.2222222222222222,0.2683982683982684,0.22614840989399293,0.06153846153846154,0.1673672944613547,0.08912054209623686,142,0.19802572539635035,0.0906476790360125,0.289125404905136,0.21850505938682802,0.17124521746620788,0.19350981723810695,0.06459694735819618
326,0.36392011642456057,0.02603581493823736,0.1095998764038086,0.0007999897074229017,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.3200400352478027,0.011638111706428386,0.11915998458862305,0.006972382075791655,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.31053834961546456,0.0,0.0,0.06153846153846154,0.1198501872659176,0.09847764947026237,0.1152175865009599,212,0.10233420930592041,0.0,0.0756043019912681,0.10368670461657654,0.04526411657559191,0.06537786649787139,0.03903010811771161
328,0.3450000286102295,0.009914817638127453,0.10919990539550781,1.9073486328125e-07,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.07439038094167874,0.0,0.0,0.0,0.014878076188335749,0.029756152376671494
329,0.351039981842041,0.026127770514494657,0.10767993927001954,0.003040003781692372,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.22143174744330812,0.059676452965847816,0.06013579049466537,0.2191780821917808,0.22377622377622375,0.15672405501325173,0.07918297437432051,147,0.17015807736794736,0.015515503785126662,0.07618843223521822,0.2736263952337566,0.3107807950600232,0.16925384073641442,0.11244640775440141
330,0.3202399253845215,0.015805591015407378,0.11232008934020996,0.006239938736872875,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.21680452764475402,0.38875878220140514,0.11720226843100189,0.22695035460992904,0.06177606177606178,0.20252471099938762,0.11191556740825782,72,0.3280930951767338,0.2932742650020134,0.15925774877650864,0.3229747468839756,0.34662327095199297,0.2900446253582449,0.06760008839444771
331,0.31511998176574707,0.015284792463799088,0.10919995307922363,9.5367431640625e-08,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.11295078249036063,0.06037095405503697,0.11720226843100189,0.0,0.0625,0.0706839593785266,0.04268178087481317,216,0.03046479521398984,0.046374781085814304,0.17123907145010517,0.0,0.060595900327668865,0.06173490961551563,0.05833937173062994
332,0.33383998870849607,0.012480092048986625,0.1123199462890625,0.006240129471736129,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
333,0.3217599868774414,0.027523114661483026,0.11251997947692871,0.006639957427978516,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
334,0.3119999885559082,0.009866435616960679,0.11040010452270507,0.0014696262595346352,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
335,0.3194400787353516,0.015500817568313492,0.10920000076293945,2.132480599880018e-07,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
336,0.3416800022125244,0.035073836365989534,0.10920000076293945,1.5078914929239175e-07,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
337,0.3837599754333496,0.04478038996086856,0.11291995048522949,0.006455479020881871,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
338,0.32760000228881836,0.019732682746814997,0.11543993949890137,0.007642430300627835,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
339,0.34008002281188965,0.037440001964597555,0.11543998718261719,0.012480092048986625,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
340,0.3248800754547119,0.011249053813664301,0.11271991729736328,0.0060565520248886135,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
341,0.31511993408203126,0.006239914894787228,0.10960001945495605,0.0007999181942855761,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
342,0.3163200855255127,0.005693020607005817,0.10919990539550781,1.9073486328125e-07,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.3088799476623535,0.011673983872827169,0.11544008255004883,0.0076424108327166895,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.35568013191223147,0.011673996616592816,0.10919976234436035,0.0,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.0,0.0,0.0,0.0,0.12121212121212122,0.024155844155844156,0.048419792470826034,284,0.046283996364399026,0.0,0.0,0.06071341314439275,0.046153846153846066,0.03063025113252757,0.02556342288382283
345,0.3285998821258545,0.013295481433668623,0.1092000961303711,1.1680077279964343e-07,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.3687600135803223,0.008205716910554746,0.11292009353637696,0.006052520896977097,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.3307199954986572,0.006239986421499643,0.10920000076293945,1.5078914929239175e-07,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.0,0.0,0.21908127208480563,0.0,0.0625,0.05627161155981827,0.0849192929171506,229,0.0,0.0,0.22101167315175052,0.0,0.0,0.0442023346303501,0.0884046692607002
348,0.38687987327575685,0.015284928731119423,0.11232013702392578,0.006239914894787228,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.0,0.11632796075683252,0.06037000973709834,0.0,0.0,0.03542268549932677,0.046800061015956004,273,0.0,0.03106522759267946,0.015701017249004832,0.0,0.015578350168086293,0.012468919001954116,0.011635167352570157
349,0.3588001251220703,0.02959890474521218,0.1216799259185791,0.006240081787109375,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.06037095405503697,0.0,0.0,0.0,0.22614840989399293,0.057185460321349586,0.08748397991008958,225,0.06088476041570857,0.0,0.031004366812227017,0.015364283450935507,0.3256624642885221,0.08658317499347863,0.12122466391372859
350,0.3712799072265625,0.011673945641251989,0.10939998626708984,0.00040009025666136835,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.21756225425950196,0.0,0.06060606060606061,0.0625,0.22775800711743774,0.11363333885884438,0.09186244482561572,202,0.2588971450919043,0.0,0.07604155510335212,0.030946450809464447,0.17171484509961962,0.1075199992208681,0.0953425083813996
351,0.3747999668121338,0.0396261059217355,0.10980005264282226,0.0004898429878647236,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2835117773019269,0.0,0.0,0.015485881207400165,0.059799531701865416,0.11201680269214531
352,0.38104000091552737,0.06776271772609296,0.10920004844665528,1.7841612752790173e-07,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2835117773019269,0.0,0.0,0.015485881207400165,0.059799531701865416,0.11201680269214531
353,0.36895999908447263,0.027271306501626714,0.11232008934020996,0.006239938736872875,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2835117773019269,0.0,0.0,0.015485881207400165,0.059799531701865416,0.11201680269214531
354,0.3810400485992432,0.04665306514216918,0.1123199462890625,0.0062400102622188576,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2835117773019269,0.0,0.0,0.015485881207400165,0.059799531701865416,0.11201680269214531
355,0.34631991386413574,0.04115559485979509,0.11544008255004883,0.007642313498367469,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2835117773019269,0.0,0.0,0.015485881207400165,0.059799531701865416,0.11201680269214531
356,0.37128000259399413,0.04345656928313697,0.11231999397277832,0.006239986421499643,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2835117773019269,0.0,0.0,0.015485881207400165,0.059799531701865416,0.11201680269214531
357,0.35687999725341796,0.04606956197238918,0.11563997268676758,0.007488110354121154,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2835117773019269,0.0,0.0,0.015485881207400165,0.059799531701865416,0.11201680269214531
358,0.3748000144958496,0.032535262222838056,0.1123199462890625,0.0062400102622188576,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2835117773019269,0.0,0.0,0.015485881207400165,0.059799531701865416,0.11201680269214531
359,0.35315990447998047,0.046586074838408126,0.1250000476837158,0.009874386814953229,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2835117773019269,0.0,0.0,0.015485881207400165,0.059799531701865416,0.11201680269214531
