,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
85,0.2629599094390869,0.029091202526832526,0.004320096969604492,0.005693001174242092,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.362012987012987,0.3165584415584415,0.4172932330827067,0.4517543859649123,0.48276942355889746,0.40514067888209765,0.06010536026285491,46,0.39025513819985824,0.3230066177621103,0.5409923710415692,0.5010279357987564,0.5168738694046492,0.4544311864413887,0.08361120356285244
86,0.34524002075195315,0.07068382134429371,0.002199888229370117,0.0003999471771024199,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.29653679653679654,0.43603896103896095,0.2857142857142857,0.44423558897243104,0.5185463659147871,0.39538899950799267,0.09035599193187908,63,0.30257719188442084,0.501918598764807,0.2740963855421687,0.5048609359039864,0.5075484934582062,0.4182003211107178,0.10642984574824532
87,0.3607999324798584,0.10990258791216745,0.0009999752044677734,0.0012648947801874055,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.47927489177489174,0.43425324675324667,0.4041353383458647,0.4266917293233082,0.5241854636591481,0.45362918027391713,0.04259248958223814,1,0.5312640938083888,0.4116335471757158,0.5703836074594072,0.591008366835753,0.48421118894785115,0.5177001608454231,0.06435100102436367
88,0.344920015335083,0.04463680515999572,0.0018000125885009766,0.0014697041241379131,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.39253246753246757,0.25,0.33333333333333326,0.5018796992481204,0.32083333333333336,0.3595174599322197,0.08426263446672161,89,0.5408521020675521,0.25,0.40177756168312106,0.6120903058725484,0.3051617158491304,0.42197633709447036,0.13704325989097652
89,0.401560115814209,0.08278930283346732,0.004919910430908203,0.005464958631541466,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.23863636363636362,0.47288961038961036,0.47556390977443597,0.46365914786967416,0.4752506265664162,0.4239575112572824,0.09429503332873973,26,0.2709033613445378,0.6053126179277845,0.5306010741904796,0.5955110455501897,0.4980620781407375,0.5000780354307459,0.12135775870971492
90,0.04579992294311523,0.012511101023090247,0.0006000041961669922,0.0004899013824479931,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,271,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
91,0.05260004997253418,0.011324270027664134,0.001399993896484375,0.0004899792418945042,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.24999999999999994,0.3349567099567099,0.26190476190476186,0.3214285714285714,0.25000000000000006,0.2837432293954033,0.03693864701412476,225,0.25,0.3029411764705882,0.29422024623803006,0.31227770177838576,0.25,0.28188782489740083,0.026655369435830575
92,0.07199997901916504,0.0184715827231828,0.001399993896484375,0.0004898819214545809,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.2863636363636364,0.3116883116883117,0.33333333333333326,0.2944862155388471,0.42857142857142877,0.33023723670176763,0.05110727975166386,160,0.34870766488413546,0.370244461420932,0.3518424006454102,0.3044494720965309,0.4290697674418605,0.36086275329777384,0.0403776781352436
93,0.07284002304077149,0.015031505495652846,0.0009999752044677734,0.0008944156791001296,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.3469155844155844,0.2779761904761905,0.3038847117794486,0.22619047619047614,0.1875,0.2693031161566631,0.056269721976289815,241,0.3393547451839444,0.29345955249569705,0.2587272165585418,0.2548332866349117,0.16666666666666666,0.26260829350795234,0.05678402464971968
94,0.09344005584716797,0.02796646699797834,0.004519987106323242,0.006315244731842757,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.32570346320346316,0.37965367965367963,0.37531328320802,0.3214285714285714,0.30714285714285716,0.3419978429274768,0.029724518956094268,123,0.3777214281112226,0.4085561497326203,0.30982012866788633,0.2994445634796367,0.3188619633900072,0.3428808466762746,0.04262332711967971
95,0.08760004043579102,0.015653714367981558,0.0015999794006347657,0.0004898429878647236,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.26136363636363635,0.24999999999999994,0.21428571428571422,0.33333333333333326,0.29761904761904767,0.2710816759729803,0.04066741050159606,237,0.27380952380952384,0.2588235294117647,0.23587551299589607,0.3471272229822161,0.3236320109439124,0.2878535600286626,0.041316242990159215
96,0.1353999137878418,0.02195087592792185,0.001399993896484375,0.0004897845816770382,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.4295454545454545,0.14404761904761906,0.369047619047619,0.3847117794486215,0.2756892230576442,0.320653288359238,0.10215202909256091,174,0.5127992105933282,0.15183346065699005,0.2588989441930618,0.42493696769610273,0.25441176470588234,0.32057606956907303,0.12999752620588179
97,0.14100008010864257,0.05509987401660685,0.0015999317169189454,0.0004898040465379741,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.4770562770562771,0.2272727272727272,0.3157894736842105,0.3703007518796992,0.30059523809523814,0.33876402276001816,0.0838763647695496,134,0.5109359132481032,0.2176470588235294,0.2976907630522089,0.4581979818674889,0.29775747508305644,0.35644583841487737,0.10989291697526717
98,0.13316006660461427,0.033550698702626044,0.004319906234741211,0.005692851078110589,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.34204545454545454,0.30627705627705626,0.45676691729323304,0.33270676691729323,0.25000000000000006,0.3376521219055544,0.06724554994505111,139,0.49700152788388086,0.36204773256509615,0.43624001425041414,0.38848907151282175,0.25,0.3867556692424426,0.08236315879892785
99,0.14500002861022948,0.019698117128136804,0.001199960708618164,0.0009797638197021738,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.26136363636363635,0.3046536796536796,0.34523809523809523,0.369047619047619,0.4333333333333334,0.3417348955392434,0.05828365394640242,127,0.3321078431372549,0.3594613749114103,0.339996786049808,0.3451461111202677,0.35819897726532474,0.34698221849681316,0.010535270487252554
100,0.24607996940612792,0.0525252030215492,0.0012000083923339843,0.0009798027532929533,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.43955627705627714,0.47467532467532464,0.30952380952380953,0.3452380952380952,0.4840225563909776,0.4109452030933724,0.07021049091041362,40,0.5340092225280036,0.4865895975038427,0.34621042308769967,0.3346875875595405,0.49066046812284847,0.438431459760387,0.08179204717491456
