,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26,0.14591989517211915,0.04373277959975551,0.001199960708618164,0.0009797638197021738,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.24512987012987014,0.2619047619047619,0.39223057644110276,0.26190476190476186,0.343452380952381,0.3002289361414076,0.05704616399283229,195,0.2609724612736661,0.24199149539333809,0.46209709933071236,0.23359319631467046,0.2492296918767507,0.2895767888378275,0.08672701552012825
27,0.1586001396179199,0.03290687689906842,0.001999950408935547,1.1680077279964343e-07,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.2321969696969697,0.30357142857142855,0.3208020050125313,0.30889724310776945,0.3656641604010026,0.30553352116567223,0.04313751719577753,179,0.3649769436799912,0.29286220512301303,0.2839725417507133,0.29765441857929453,0.4571699162670435,0.33932720508001113,0.06558135371917186
28,0.20891995429992677,0.048117349007863325,0.00260009765625,0.0004899987222241536,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.3727272727272727,0.44632034632034623,0.38032581453634084,0.25187969924812026,0.5072368421052633,0.3915453227381145,0.08478626370490411,65,0.4277091943020363,0.39515265032628605,0.481306104138748,0.22106583759007406,0.48694610223338003,0.4024359777181049,0.09690136020887612
29,0.2096001148223877,0.04139374694416084,0.002599954605102539,0.0004899792418945042,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.29659090909090907,0.21374458874458874,0.2738095238095238,0.3477443609022556,0.39119674185463665,0.30391093566150773,0.060919838380840426,186,0.402912912152813,0.22058823529411767,0.29028727770177837,0.36106789570150544,0.46421042477814023,0.3478133491256709,0.0851532765712255
30,0.034200096130371095,0.0038676983194370776,0.0013998985290527345,0.0004898624411217045,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,289,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
31,0.039200115203857425,0.0007483154790181156,0.0011999130249023438,0.0003999710083007812,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,289,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
32,0.04679999351501465,0.008818217176036793,0.0013999462127685547,0.0004899208473093904,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.18777056277056278,0.13154761904761905,0.23120300751879697,0.31829573934837097,0.42120927318295753,0.256491174411655,0.10163028332862095,269,0.17965981573352233,0.15031892274982284,0.2739634746499414,0.30729177892248777,0.390200400374819,0.26028687848611864,0.0870260968378085
33,0.05260004997253418,0.008357091412153616,0.0013999462127685547,0.0004899208473093904,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.2727272727272727,0.34794372294372283,0.3095238095238095,0.18233082706766918,0.16666666666666669,0.2566211862550535,0.07054113381435824,264,0.3341386554621849,0.3029411764705882,0.31234610123119017,0.1815531937282963,0.17260601915184678,0.2607170292088213,0.06909361451365942
34,0.04499998092651367,0.0037416410766993946,0.0010000228881835937,1.9073486328124998e-07,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,273,0.25,0.25,0.25,0.25,0.25,0.25,0.0
35,0.05816006660461426,0.016398120923943663,0.0010000228881835937,0.0006325604920650743,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.18181818181818185,0.4603896103896104,0.2863408521303258,0.3295739348370927,0.3176378446115289,0.3148815233626446,0.09020384032753166,157,0.24086452762923352,0.3916619879057866,0.24751657371356411,0.2847100915500368,0.3457177683237875,0.3020941898244817,0.05823298316234358
36,0.07848005294799805,0.010354172102636804,0.0011999130249023438,0.0009797248822434091,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.4173701298701299,0.44610389610389606,0.33145363408521306,0.33145363408521306,0.3475877192982457,0.3755125351807275,0.047878337714078276,84,0.3537718099287908,0.3722882362145296,0.3854074511240796,0.3220832715265988,0.35213172030887485,0.35713649782057477,0.021419241691596914
37,0.0712799072265625,0.022589809043386797,0.0014000892639160155,0.0008000254786468755,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.3594155844155844,0.445508658008658,0.17857142857142858,0.33333333333333326,0.34107142857142864,0.3323092467114206,0.08629854689451696,140,0.4060406254506184,0.36262805231621675,0.13147940599607733,0.34712104230876994,0.34634551495016613,0.31872292820436976,0.0961058135263909
38,0.05187993049621582,0.010317874670062269,0.004120063781738281,0.005753123802894556,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.29004329004329005,0.2261904761904762,0.2738095238095238,0.2857142857142857,0.20714285714285718,0.2567951774473513,0.033501386884103354,263,0.24860154905335624,0.22697543420434987,0.24121190644932675,0.2489723600283487,0.24873949579831933,0.24290014910674018,0.008484366618728282
39,0.08779993057250976,0.03309023033586076,0.001600027084350586,0.0004898819214545809,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.26298701298701294,0.24999999999999994,0.33583959899749366,0.24999999999999994,0.25000000000000006,0.2696684618881415,0.033275053846470816,233,0.2904718952203006,0.24999999999999994,0.41786106860357347,0.25,0.25,0.2916665927647748,0.06501505655204597
40,0.12379994392395019,0.03711289457884753,0.0016000747680664062,0.0004899208705145337,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.41239177489177486,0.24318181818181817,0.3609022556390977,0.26566416040100244,0.3782894736842107,0.3321267320695238,0.06620997560654217,141,0.4482616869310704,0.260443914696218,0.38590286643786553,0.27965005343905347,0.3414303377880669,0.34313777185845484,0.06892281272286378
41,0.12880005836486816,0.026225213296748217,0.0021999359130859377,0.00040004254453151935,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.31753246753246755,0.31141774891774887,0.2575187969924812,0.21553884711779447,0.3481829573934838,0.2902002343363899,0.047097214538019974,209,0.2559532246633593,0.26757572689535836,0.22335132384742587,0.21050259123413573,0.3968353978442898,0.27084365289691376,0.06633685103975157
42,0.1491999626159668,0.03793890072401368,0.00260014533996582,0.0007998704963577654,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.25,0.25,0.24185463659147868,0.2894736842105263,0.4224624060150377,0.2899477709975422,0.06741867579795983,214,0.25,0.25,0.2918597466790238,0.2896200185356812,0.42952651543622816,0.30220125613018667,0.0662221991444369
43,0.16127996444702147,0.037507187804164156,0.0017999649047851563,0.0009797443558077152,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.27272727272727276,0.2727272727272727,0.2738095238095238,0.30952380952380953,0.261904761904762,0.278112386808039,0.016196581910345127,228,0.27622549019607845,0.2529411764705882,0.27318741450068396,0.28724350205198357,0.24685362517099863,0.2672902416780666,0.015075137674417467
44,0.17860002517700196,0.05697925340137453,0.0021999835968017577,0.000400018706226792,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.24296536796536794,0.2261904761904762,0.2976190476190476,0.21428571428571427,0.3511904761904762,0.2658808582721626,0.050775323628683824,245,0.2330034423407917,0.2586463501063076,0.2520552799433026,0.2792712573962059,0.29185069376587847,0.2629654047104973,0.02066709945674203
45,0.0491600513458252,0.015936646190942948,0.0043200492858886715,0.005657654452786208,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.25,0.25,0.25,0.3095238095238095,0.25000000000000006,0.2617897400506096,0.023722821726067194,252,0.25,0.25,0.25,0.3037265340431493,0.25,0.2607453068086299,0.02149061361725972
46,0.06599984169006348,0.013007682027226812,0.0018000125885009766,0.0011662121750865746,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.36336580086580084,0.2659090909090909,0.3815789473684211,0.3646616541353383,0.3677944862155389,0.3483225589775933,0.04207927682798475,107,0.38603853918347186,0.28044308632543924,0.3462318916833281,0.3782130204496825,0.38744343891402716,0.35567399531118976,0.04046765057015487
47,0.06100001335144043,0.014546403048786634,0.001600027084350586,0.0004898819446615681,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.25,0.25,0.25,0.33897243107769426,0.374342105263158,0.2919503620161515,0.05322649051780305,202,0.25,0.25,0.25,0.3264983008958912,0.3919413919413919,0.2936879385674566,0.057369275583449404
48,0.08939990997314454,0.03780263438482338,0.0013999462127685547,0.0004899208473093904,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.27272727272727276,0.3841991341991341,0.19047619047619047,0.4229323308270676,0.3339285714285715,0.32077840214281866,0.08218166401396304,152,0.3491946778711485,0.3529411764705882,0.1995212038303693,0.4189764001813843,0.35705247215165137,0.33553718610102834,0.07268395060186875
49,0.05520000457763672,0.002993303304353134,0.001600027084350586,0.0004899792418945042,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,273,0.25,0.25,0.25,0.25,0.25,0.25,0.0
50,0.0822000503540039,0.021065641859583678,0.001199960708618164,0.0003999471771024199,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.24999999999999994,0.43847402597402596,0.37406015037593976,0.24999999999999994,0.3565162907268171,0.3336535508732305,0.07401213994683413,133,0.25,0.42238349885408705,0.32703532217896103,0.25,0.30456171735241505,0.31079610767709265,0.06347701788429412
51,0.05900001525878906,0.0032863438198126003,0.0011999130249023438,0.00039997100830078123,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,273,0.25,0.25,0.25,0.25,0.25,0.25,0.0
52,0.07659997940063476,0.018810631647502442,0.0011999130249023438,0.0007482772388520198,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.25,0.25,0.3452380952380952,0.40476190476190477,0.2738095238095239,0.30417529330572807,0.06096269493019436,182,0.25,0.25,0.3674060125591284,0.38023255813953494,0.293296853625171,0.30818708486476687,0.05601896873942457
53,0.09047994613647461,0.015132754720050098,0.0004000663757324219,0.000489979265096882,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.3258658008658008,0.5074675324675324,0.30952380952380953,0.37155388471177936,0.21071428571428574,0.3459953958237711,0.09667933786070901,116,0.4246560727248183,0.4501445046802949,0.35114218845285383,0.35707100738004105,0.23746661455279788,0.3640960775581612,0.0739243134290275
54,0.07816004753112793,0.008911342631902745,0.0009999752044677734,0.0008944156791001296,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,289,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
55,0.12791996002197265,0.023852048624515395,0.0006000518798828125,0.0008000493062943438,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.25,0.4762987012987012,0.3258145363408521,0.40225563909774437,0.25000000000000006,0.34108899829723627,0.08845040907667502,127,0.25,0.44083683856894346,0.3508650618468824,0.36481111228033253,0.25,0.33130260253923166,0.07310743499966349
56,0.13220009803771973,0.02270162592724895,0.002399921417236328,0.0010198328566057833,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,273,0.25,0.25,0.25,0.25,0.25,0.25,0.0
57,0.16780004501342774,0.07113590967806108,0.0012000083923339843,0.0009798027532929533,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.23647186147186147,0.2857142857142857,0.39097744360902253,0.2857142857142857,0.3817982456140352,0.31525238629071584,0.060218687949735956,156,0.23741394148020653,0.2520198440822112,0.45575306593098697,0.2370329471099171,0.39418347840030465,0.3152806554007253,0.09181068874124111
58,0.1857999324798584,0.06887963165109925,0.0015999317169189454,0.0013564168975117392,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.2624458874458874,0.25,0.33333333333333326,0.23809523809523808,0.2505952380952381,0.26681946274337576,0.03394876492618839,240,0.27931178495494585,0.24734231041814314,0.36191212286798463,0.2470295683417665,0.2618029770047554,0.2794797527175191,0.04287988322035879
59,0.21224002838134765,0.0579248073122579,0.0026000022888183595,0.0013564942372659007,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.23809523809523814,0.27380952380952384,0.26190476190476186,0.25,0.4357456140350878,0.29108618466456,0.0723491277047026,208,0.25591652323580033,0.23919206236711554,0.25531537916371366,0.25588235294117645,0.49990316341205526,0.30124189622397224,0.09953652951059262
60,0.20168008804321289,0.0409681520015833,0.0017999172210693359,0.0013266328371220066,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.25,0.34404761904761905,0.36904761904761907,0.3095238095238095,0.35588972431077703,0.32516890051214997,0.04297548420086456,149,0.29544817927170863,0.3496944232238349,0.393261100806467,0.33041220971437046,0.35829562594268477,0.34542230779181315,0.03223426739733771
61,0.2665999412536621,0.0893358377872668,0.0008000373840332031,0.000400018706226792,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.25,0.3768398268398268,0.3671679197994987,0.380952380952381,0.32976190476190487,0.3404858077340915,0.04936654222850252,129,0.25,0.3368629598608337,0.4076029045150401,0.3958649815509538,0.32135935769656704,0.3423380407246789,0.05678209446071186
62,0.18259997367858888,0.07955567856198678,0.0007999420166015625,0.0007482772388520198,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.2624458874458875,0.24999999999999994,0.38471177944862145,0.4937343358395989,0.355545112781955,0.3481633720335094,0.08908508140974715,111,0.32563953292160236,0.24999999999999994,0.37524246200840405,0.47657840664985524,0.3809896498849987,0.36169001029297204,0.07420213470148333
63,0.1990800380706787,0.060754237527314,0.0012000083923339843,0.0007483791930950463,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.3659090909090909,0.49908008658008657,0.30388471177944865,0.35714285714285715,0.36309523809523814,0.37835742738488737,0.06497758834779753,80,0.4702062643239113,0.43803326368882717,0.31446192007850404,0.3578544949026876,0.38494003146875927,0.39309919489253786,0.055600634007559054
64,0.16444001197814942,0.05149788072465428,0.0005999565124511719,0.0007999420166015626,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.34659090909090906,0.34404761904761905,0.37593984962406013,0.39285714285714285,0.5274122807017545,0.3964298922536909,0.06714974201246846,56,0.4708683473389356,0.3496944232238349,0.32513220302022566,0.3877818968180413,0.45585178615274374,0.39786573131075625,0.0572784240034007
65,0.18783998489379883,0.07487414222079229,0.001199960708618164,0.0007483282192290589,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.35340909090909095,0.5461038961038961,0.3790726817042606,0.45676691729323304,0.40585839598997503,0.42832337486227645,0.06860274117555022,27,0.46655844155844156,0.46305558367925476,0.375097337682837,0.496558199545525,0.36912453711359317,0.43407881991593034,0.051954067482563676
66,0.21572012901306153,0.0487084408190297,0.0009999752044677734,0.0008944156791001296,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.4031385281385282,0.5694264069264068,0.42794486215538846,0.46741854636591473,0.5009398496240602,0.47365826181615656,0.058729570470696615,3,0.5086998107019368,0.48325816635526064,0.48758809836842903,0.47287610929881796,0.5209416951038017,0.49467277596564924,0.017563567195640502
67,0.24500007629394532,0.1038080935535321,0.0007999897003173828,0.0007482899888297624,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.4107142857142858,0.32251082251082247,0.45426065162907264,0.43358395989974935,0.486528822055138,0.42080607755664967,0.055501720492287084,34,0.5075608008811411,0.32349397590361445,0.48114116996239187,0.42740889898645407,0.4999220171073796,0.4479053725681962,0.06821645067586504
68,0.19335999488830566,0.041730536908596655,0.004320001602172852,0.005693040039303821,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.3825757575757575,0.48598484848484835,0.5137844611528822,0.4730576441102757,0.4170426065162909,0.45421055658469844,0.04797935539463902,6,0.44717525564442645,0.43728496875201334,0.47439972454270407,0.4707766348990616,0.44355917680131085,0.4546391521279033,0.015036900325186613
69,0.249399995803833,0.09177484212700752,0.006639957427978516,0.007352083289893114,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.3046536796536796,0.36147186147186144,0.4743107769423558,0.4661654135338346,0.47468671679198005,0.41504316621593507,0.07066549059626134,42,0.3578313253012049,0.3368887313961729,0.49818082178234135,0.5072305955379975,0.5138831471765809,0.4428029242388595,0.07836839073221008
70,0.29927997589111327,0.03139447225907371,0.001399993896484375,0.0011999607133552708,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.38452380952380955,0.43479437229437223,0.37656641604010027,0.43859649122807015,0.3822055137844612,0.403404000228943,0.027367928758160708,50,0.49478049708382804,0.45919353502627774,0.44514557229232626,0.4553279095546661,0.4251401812961321,0.4559175390506461,0.022736272068461152
71,0.4279599666595459,0.0590652840164279,0.0010000228881835937,0.0012649324764635855,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.40270562770562773,0.437121212121212,0.4147869674185463,0.43859649122807015,0.473966165413534,0.43313251976009415,0.02433330048458826,24,0.5393108338625703,0.45644702568869827,0.4852552586437511,0.4716514273446517,0.5084721366185114,0.49222733643163663,0.029096246506165185
72,0.27648005485534666,0.07067653387417415,0.0018000125885009766,0.0009797541005672485,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.3181818181818182,0.32738095238095233,0.38596491228070173,0.35964912280701744,0.274404761904762,0.33312220081384836,0.03767658159795658,136,0.2992997198879552,0.3,0.4826890641594052,0.43997529632367205,0.3368730050159599,0.37176741707739847,0.07559851303521131
73,0.5227599620819092,0.22588732028753278,0.0033999919891357423,0.002059162045075833,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.2761363636363636,0.45984848484848484,0.2901002506265664,0.2926065162907268,0.3953320802005013,0.342760186038218,0.07267202513213603,125,0.363095238095238,0.48599178992517045,0.32598039215686275,0.31101055806938155,0.43659013694923404,0.3845336230391774,0.06677928802652651
74,0.4076399803161621,0.13786059504467327,0.003999900817871094,0.0008944156791001296,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.2272727272727273,0.24837662337662336,0.26190476190476186,0.25,0.40507518796992487,0.2777031373999338,0.06381455335469005,229,0.29451461307414534,0.27788802267895113,0.2679771067855554,0.2838169366934221,0.47726745438783746,0.3202928267239823,0.07895713082613569
