,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
322,1.2500000476837159,1.4545260462123548,0.008599996566772461,0.013215069752918267,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.6213901689708139,0.6642473118279569,0.7499423963133641,0.6540024630541873,0.6606321839080461,0.6700528114321218,0.04287287803713625,57,0.6651571013167668,0.6714167405678936,0.7421612359789633,0.7283382127503302,0.7280088489814158,0.7070164279190739,0.032093609167919784
323,0.04819998741149902,0.020566078293293388,0.0014000892639160155,0.0004899987222241536,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.3793202764976958,0.33381336405529954,0.3874231950844856,0.3151683087027915,0.38269476372924643,0.35970723275714933,0.02939205717648697,334,0.3129246812182728,0.3131616238918772,0.4011840751560119,0.41266258656655436,0.3371695789471327,0.3554205091559698,0.043117895655241566
324,0.06760005950927735,0.0517672956394523,0.0009999275207519531,0.0,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.22822580645161286,0.22048771121351768,0.17930107526881728,0.30617816091954025,0.24460408684546614,0.23543812327443447,0.04116767605073946,377,0.22843964414539572,0.2304246800287367,0.24504147798812995,0.2961633803591139,0.22446112591378015,0.24490606168703127,0.02655627901339745
325,0.07080001831054687,0.033931710898433956,0.0013998985290527345,0.0007999420166015623,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.3029377880184332,0.27567204301075265,0.3303187403993857,0.3106116584564861,0.29540229885057473,0.30295496712348774,0.018004476926244108,362,0.2843180174035967,0.2961336619928653,0.291467975338495,0.41265248007845085,0.2997005154520825,0.31685453005309805,0.048174606661248655
326,0.07719998359680176,0.016017548874792436,0.001600027084350586,0.0008001327514648438,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.2894393241167434,0.27851382488479265,0.4590053763440863,0.38362068965517243,0.46325031928480204,0.3739808705942953,0.07955640065441634,313,0.39443453060872036,0.28317380515592133,0.42330045382976766,0.3801906824521308,0.4408477155356345,0.38438943751643495,0.05489033069838627
327,0.050600099563598636,0.021247131840458667,0.001199960708618164,0.0003999471771024199,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.24761904761904757,0.23928571428571427,0.28988095238095246,0.24306239737274218,0.24916985951468712,0.25382839351050557,0.018415191759761335,373,0.28124996056429025,0.2832395709899561,0.2726248407340378,0.28205071593892544,0.2625512295081967,0.2763432635470813,0.007851835656925312
328,0.07559986114501953,0.022561862101187453,0.0009999752044677734,9.536743164062499e-08,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.45633640552995386,0.2913978494623656,0.3527457757296469,0.3207512315270936,0.2755747126436781,0.33986388288216707,0.06435362686353815,348,0.4039901030384498,0.3469196955929381,0.3021325368157823,0.4311132651943387,0.30044004807040775,0.3569191297423833,0.052937495930249615
329,0.11760001182556153,0.0749735289651044,0.0013999462127685547,0.0004899208473093903,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.5837749615975422,0.4099270353302611,0.3872311827956991,0.44363711001642037,0.42531928480204345,0.45028265083274116,0.06980172849139858,279,0.586742355197608,0.36792778859704006,0.37984024591415544,0.5198113123589991,0.39359193297470935,0.4495827270085024,0.08764853616349264
330,0.05719990730285644,0.014483140228066802,0.0014000415802001953,0.0004898429878647236,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.4212557603686635,0.33711597542242705,0.35512672811059925,0.3484605911330049,0.37401021711366533,0.36726311366189013,0.02972448726002293,324,0.43519864188484253,0.4107455745789626,0.3617837412294207,0.3938206986869875,0.36197284041565453,0.39270429935917356,0.02840072741870115
331,0.12619996070861816,0.050538628674467956,0.0016001224517822265,0.0007997632111074296,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.5701420890937019,0.5720814132104454,0.5056643625192014,0.36919129720853866,0.614272030651341,0.5265064472047926,0.08540916470509936,228,0.6130711917325622,0.5462211420337415,0.5579402686932557,0.311444817939279,0.6105201651832265,0.527839517116413,0.11150886344562559
332,0.11220002174377441,0.04460214371103088,0.001199960708618164,0.0003999471771024199,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.462000768049155,0.5466973886328724,0.5796466973886328,0.3155377668308703,0.5729565772669222,0.49561252951565105,0.09878442165981233,247,0.49142047819395057,0.562907114872307,0.608803684206574,0.2785527283522203,0.5991705033672806,0.5081709017984666,0.12199099939771495
333,0.11579999923706055,0.02131103196991666,0.001199960708618164,0.0004000663757324219,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.5684139784946236,0.5842165898617512,0.5627112135176653,0.4332512315270936,0.6180395913154534,0.5534819075889015,0.06266846346852549,212,0.5740726572618007,0.5780514928068541,0.5860036196240699,0.5011578569420139,0.6651836464293834,0.5808938546128244,0.05204481872664399
334,0.1227999210357666,0.048255015428448,0.001400136947631836,0.0004898624643296147,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.6784370199692779,0.7198348694316437,0.5758448540706607,0.5126847290640394,0.5037994891443167,0.5992280716279604,0.08714833871925243,151,0.6980590897019703,0.7042707751301047,0.594275123970873,0.5709745627072814,0.5444983596197376,0.6224155822259934,0.0662289518069597
335,0.14359989166259765,0.044279175266155796,0.001199960708618164,0.0003999471771024199,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.6567204301075269,0.7301075268817204,0.5501920122887867,0.6045771756978654,0.5429118773946361,0.6175768777626747,0.07011387421043087,106,0.6355377052035214,0.6972751646840408,0.5797521959303011,0.6262461326318137,0.5990913683546191,0.6275805133608593,0.040054016598677446
336,0.10800004005432129,0.031375165682158965,0.001999950408935547,0.001095409252412302,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.5854070660522273,0.5407642089093702,0.3786482334869434,0.5032019704433498,0.5957535121328226,0.5205772478540833,0.07842689776607178,235,0.6457630226953777,0.544328561555569,0.3836278971385947,0.5332472734276719,0.5410067590610814,0.5295947027756589,0.08385946553184624
337,0.09499988555908204,0.044040942936182596,0.0012000560760498046,0.000400018706226792,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.23709677419354838,0.34327956989247316,0.5176843317972353,0.5180623973727422,0.5565772669220945,0.4331517909286611,0.12359185820271382,292,0.341344243924506,0.30602365441272705,0.6044668939570302,0.5891790796740581,0.5697983061677291,0.48216243562721006,0.13034233525446606
338,0.12799997329711915,0.03277808494490048,0.001600027084350586,0.0004897845816770382,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.47922427035330256,0.6305875576036866,0.6017665130568357,0.523747947454844,0.6602809706257983,0.5788154338740059,0.06752348690016811,168,0.5322727703029049,0.595611187713792,0.6374205547587044,0.5688315483103451,0.6862873198059712,0.6040846761783435,0.05355387619359503
339,0.11499996185302734,0.04930327852891368,0.0010000705718994141,1.9073486328125e-07,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.6032066052227342,0.4947964669738863,0.3839477726574503,0.6769293924466339,0.6176883780332056,0.5545654465843566,0.1039000268216592,208,0.5598075198090353,0.5206036170919093,0.4686496374117937,0.6737177526597052,0.6362387992982078,0.5718034652541302,0.07475891065049113
340,0.46759991645812987,0.2272905950870676,0.0014000892639160155,0.0004899013824479931,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.5797619047619047,0.6585445468509984,0.5602534562211983,0.6218185550082104,0.5981800766283525,0.6037307353187845,0.034295082081223636,135,0.6514162700287635,0.6203346908940635,0.6469636836058067,0.6525026260220418,0.6264971777395485,0.6395428896580448,0.013439833407332276
341,0.5630000114440918,0.8172321989196241,0.0009999275207519531,0.0,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.7203149001536097,0.27263824884792626,0.34345238095238106,0.3799671592775042,0.29818007662835244,0.40383489482749074,0.16378179757593955,297,0.7139793555275128,0.33645695702706485,0.3313489232494513,0.3155318839986149,0.33347611585617853,0.40615864713176447,0.15408073822297086
342,0.07380003929138183,0.041160105969634916,0.0013999462127685547,0.0004899208473093904,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.32544162826420886,0.33945852534562204,0.37582565284178204,0.3148604269293925,0.32484035759897834,0.3362017272864395,0.021366497831226024,354,0.3440781445403941,0.3338814896981307,0.3931932418664845,0.401582905334346,0.336836168893787,0.3619143900666285,0.02927404996989207
343,0.07539997100830079,0.014921183445165442,0.001199960708618164,0.0004000663757324219,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.3864631336405529,0.3550691244239631,0.3707565284178189,0.24404761904761907,0.29964878671775225,0.3317850144211032,0.052392139694823626,357,0.4070077545758921,0.34737333037997364,0.3303523376112985,0.27614539769677715,0.41585302153648346,0.355346368360085,0.05155777063850121
344,0.125,0.04624719096966281,0.001600027084350586,0.0004898819214545809,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.35144009216589855,0.3684331797235023,0.2267857142857144,0.3891009852216749,0.3635057471264368,0.33963475433163975,0.057892133590174165,351,0.4459239990037686,0.41781328643209464,0.22379370896320055,0.42642358606561165,0.4238466728154677,0.3875602506560286,0.08242343931817675
345,0.23000001907348633,0.15347312372631972,0.001399993896484375,0.0004898819214545809,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.519700460829493,0.3389784946236559,0.5491167434715822,0.5641830870279146,0.39936143039591315,0.4741920848575812,0.08917362101331479,267,0.549528724908881,0.31884229779162715,0.5809540437909431,0.5629917008894829,0.47197964301674294,0.49685928207953545,0.09646609674674585
346,0.10319986343383789,0.05300344287425492,0.0012000083923339843,0.00040004254453151935,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.3912826420890937,0.493990015360983,0.2505952380952382,0.47042282430213467,0.2519157088122605,0.37215412988667995,0.10389768450791223,319,0.46214173679189213,0.4656082416981909,0.2527866849900749,0.5163106345015934,0.26701766772282687,0.3927729931409156,0.11026251693280537
347,0.22979998588562012,0.03224530436089346,0.001399993896484375,0.0004897845816770382,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.6285330261136711,0.5538018433179723,0.502688172043011,0.4522988505747126,0.6307790549169859,0.5536983322508907,0.06967413531800304,211,0.6961796587702773,0.6104809224362636,0.5190399485342527,0.5677022551566852,0.678180443508871,0.6143166456812701,0.06640090478451467
348,0.12240004539489746,0.06857292668920892,0.0012000083923339843,0.0004000425445315194,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.24807987711213514,0.5925499231950846,0.35558755760368677,0.17073070607553364,0.4755108556832695,0.3687926474016922,0.1520593647794031,321,0.268625958918717,0.5635271140493551,0.42292090645800023,0.22925935992474084,0.43462053203928513,0.38379077427801966,0.12129540475356487
349,0.20460009574890137,0.06802244677724117,0.0027999401092529295,0.002227107049120741,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.5932603686635943,0.6553379416282643,0.39617895545314924,0.566564039408867,0.4899106002554278,0.5407005323892142,0.08977735080246665,217,0.6393956269837195,0.6391693668620341,0.4720608702617595,0.6372802646675452,0.5481930477108877,0.5872198352971891,0.06739701927237589
350,0.1518000602722168,0.032039969121258505,0.002599954605102539,0.002245005886026929,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.5743663594470045,0.5530913978494624,0.4613479262672813,0.6007389162561576,0.6034482758620691,0.5582462623367449,0.05198701744969696,203,0.5920374849117682,0.5842682208339335,0.5803285572318638,0.6066178078696601,0.6094170525067284,0.5945338246707907,0.011669936401765
351,0.16399989128112794,0.02579914400414796,0.0016000747680664062,0.000490018183218949,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.5162442396313364,0.5519009216589862,0.5189900153609834,0.5114942528735632,0.5450510855683269,0.5287297038765685,0.016444041101333167,226,0.5650659187152909,0.5365309968608865,0.6059315775903719,0.48543926740001253,0.5574220766875322,0.5500779674508188,0.03939513255627083
352,0.16839990615844727,0.06955462393644438,0.0014002323150634766,0.0004897845816770382,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.5350806451612903,0.609984639016897,0.5986367127496162,0.6581896551724137,0.581992337164751,0.5965623373055242,0.03994745886473594,155,0.5831309027240976,0.6023724750517545,0.6939211717969708,0.6885370993551251,0.5547208462553355,0.6245364990366568,0.056551219957953404
353,0.21220006942749023,0.07202043081235676,0.001399993896484375,0.0004898819214545809,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.6481182795698924,0.7059139784946236,0.7249423963133642,0.6442118226600985,0.4970625798212005,0.6449055044586538,0.07954383357682476,86,0.6933280923404442,0.7301841946061299,0.7604702507453273,0.7243545840048417,0.4833423423347748,0.6783358928063036,0.09979906799722338
354,0.10800004005432129,0.06262576174726071,0.0013999462127685547,0.0008000373840332032,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.5790130568356374,0.5642281105990783,0.6118279569892473,0.6867405582922825,0.5754469987228609,0.6032043313275933,0.044403117175942954,139,0.5769633852908247,0.5781005404859253,0.5963086593122715,0.7594278058327734,0.5958176778308285,0.6213236137505247,0.06954873473300843
355,0.14960007667541503,0.06422957478328838,0.001199960708618164,0.0003999471771024199,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.6303187403993854,0.48648233486943165,0.674615975422427,0.4957512315270936,0.5053001277139209,0.5589748969780601,0.0783557160728774,201,0.6844458387532221,0.46563236342278497,0.741215340096974,0.610934220452178,0.5187384079981453,0.6041932341446609,0.10174735492325954
356,0.14579997062683106,0.04762515695151778,0.001399993896484375,0.0004898819214545809,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.5113671274961598,0.4647081413210445,0.6171466973886329,0.5900862068965517,0.6485951468710089,0.5656192778568335,0.0682777453205203,189,0.5623909363426653,0.5063699195970786,0.7297190911389302,0.6831717990372176,0.7402539509406322,0.6443811394113047,0.09353968939831399
357,0.14319996833801268,0.10636997994365743,0.0012000083923339843,0.0004001617431640625,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.3605606758832564,0.714516129032258,0.500883256528418,0.4840517241379311,0.4983077905491699,0.5119122965280154,0.11479591595600039,243,0.38356222439869403,0.7500532550167549,0.5267779588424214,0.5203521210941773,0.543372724439636,0.5448236567583368,0.11751684648902343
358,0.21000003814697266,0.06769641349908023,0.0011999130249023438,0.0003999710083007812,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.6711213517665131,0.7131144393241168,0.7085445468509984,0.6956075533661741,0.34310344827586214,0.6277215874155182,0.14126880688364402,93,0.736927227735912,0.7279791514237951,0.7212151022931798,0.7516945527035608,0.4112817758050841,0.6698195619923063,0.12967095218110444
359,0.6607999801635742,0.2042874875181192,0.001399993896484375,0.0004898819214545809,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.6200460829493086,0.5583333333333333,0.6929531490015362,0.635878489326765,0.5998722860791826,0.6213681133809401,0.04436214735160683,103,0.6702736299341416,0.6005604339295516,0.6882921056649871,0.6829212254836123,0.5284060920449747,0.6340906974114535,0.061522243319059235
360,0.4245999813079834,0.17267614063969053,0.0012000083923339843,0.00040004254453151946,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.6462365591397847,0.6789746543778802,0.6420890937019972,0.41188423645320194,0.6939655172413793,0.6150750058068954,0.10271497166810058,115,0.6956135067921171,0.7041914175524522,0.6703864186498253,0.45485186196548716,0.7148662418785986,0.6479818893676961,0.09767596333259655
361,0.5453999996185303,0.29871225249937144,0.003600025177001953,0.00280005932006504,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.38045314900153604,0.44030337941628256,0.3749615975422429,0.3946428571428572,0.40740740740740744,0.39956703895715995,0.023430041561938536,302,0.4072695611412173,0.42611360858538105,0.43694225623233696,0.42014995803480415,0.42803771348603414,0.4237026194959547,0.009824059237924686
362,0.5746000289916993,0.17692217353611236,0.0039999961853027345,0.004049739293419264,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.41334485407066046,0.4264016897081413,0.5583717357910908,0.4621305418719212,0.3288633461047254,0.4382318299995928,0.07424245833662561,284,0.4830164957220452,0.4799365900681923,0.4349728653354662,0.4476358521622769,0.4884003331440534,0.46679242728640685,0.02136515808800604
363,0.6134000301361084,0.3622422062534512,0.0027998924255371095,0.0014696976357074587,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.4747887864823348,0.4971966205837174,0.5413210445468513,0.4514367816091954,0.3510217113665389,0.4638379647226282,0.0630950364951539,271,0.5885003422450693,0.5415060948005705,0.5547521333503552,0.4252284739825018,0.42120889739342354,0.5062391883543842,0.06950833645807025
364,0.3710000038146973,0.18019536211568246,0.007999992370605469,0.0050989959506723736,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.40401305683563743,0.4397273425499232,0.5165898617511523,0.5745894909688012,0.48690932311621965,0.48383698209372566,0.059423877494407945,259,0.4296206663309899,0.4329657609703834,0.5672030393828116,0.5156055603347276,0.5698034161685466,0.5030396886374918,0.06169755294881151
365,0.49340004920959474,0.08936124365820934,0.003199863433837891,0.0020395207636851372,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.5113095238095237,0.49663978494623656,0.5008448540706608,0.5219622331691297,0.4424648786717752,0.4948479086010371,0.02730897518067207,249,0.5330618361858099,0.5572880951489907,0.512492208796738,0.5265202345135077,0.5631842676094828,0.5385093284509058,0.01903574932435233
366,0.6316000938415527,0.18548815985106828,0.006199932098388672,0.003059383236853956,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.6772465437788017,0.6352534562211981,0.6826804915514594,0.4394704433497537,0.682088122605364,0.6237825043729173,0.09318458188825217,100,0.7395119631031122,0.6503800547347998,0.7638577032158583,0.5036725146416564,0.6906753230080516,0.6696195117406957,0.0917798466223974
367,0.6426000595092773,0.09380527038250966,0.0035999774932861327,0.0021540647590228726,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.5620199692780337,0.6777265745007681,0.6375960061443934,0.5765599343185551,0.5930395913154534,0.6096175927238219,0.04274008466456841,127,0.6243279870613221,0.7283528700683718,0.6681175827119147,0.6764882017516258,0.5906837545094008,0.6575940792205272,0.047027997862327774
368,0.884600019454956,0.39479547483234767,0.004799890518188477,0.002400004866551573,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.6374615975422426,0.6851382488479262,0.6569700460829494,0.6602422003284072,0.7003831417624521,0.6678787144147962,0.02214484667839438,60,0.7559999402335658,0.7355652941674312,0.7272956827346938,0.8222103164185156,0.7890913837546214,0.7660325234617655,0.03526216974638896
369,0.985599946975708,0.3953998196035846,0.0036001205444335938,0.001624842526068283,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.6855798771121351,0.7773617511520737,0.7577380952380953,0.7030582922824302,0.6469667943805875,0.7145773599159305,0.047601058440342334,28,0.7219347483972759,0.7681570722093342,0.7569889283559748,0.7817342856180262,0.7139244792279166,0.7485479027617055,0.026321656061199124
370,0.6686000347137451,0.12710717683679415,0.0033999919891357423,0.0014965544853006115,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.7112327188940092,0.6647273425499232,0.7318164362519203,0.6754926108374383,0.6340676883780333,0.6837598827822341,0.034467446969678885,52,0.7915379174788354,0.7051696688180308,0.8053651039202583,0.6969276601570743,0.7246499159439864,0.744730053263637,0.04499086627193128
371,0.7818000793457032,0.221018074028113,0.003199911117553711,0.0011661631026401986,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.7341781874039938,0.7603686635944701,0.7068164362519203,0.6941912972085386,0.6951149425287357,0.7184298870617003,0.02562294224905058,24,0.7579146150529615,0.7521981723180289,0.7781835044269055,0.744844412148079,0.7424758037961287,0.7551233015484207,0.012757237440689856
372,0.7247999668121338,0.11386559078679061,0.0029999732971191405,0.0008944689990586563,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.6781682027649769,0.5922811059907834,0.7330069124423964,0.727811986863711,0.6932630906768837,0.6845511159001844,0.05089930061603547,51,0.6718611331761448,0.6172230142809091,0.8000298506341853,0.7816036012727925,0.791831131692981,0.7325097462114025,0.07410463238397472
373,0.7333999633789062,0.10553980057314492,0.0038000106811523437,0.000748353705076902,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.7005760368663594,0.735157450076805,0.7586021505376342,0.6295771756978653,0.7195402298850574,0.7089339029906674,0.04377314673212939,32,0.7997205557165394,0.7455396195292379,0.7972406624462751,0.7412901029307407,0.7715712384513982,0.7710724358148383,0.024676514026499556
374,0.5453999519348145,0.09043363360051314,0.003200054168701172,0.0011661385685673262,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.7387096774193548,0.6589669738863289,0.5756336405529956,0.6740353037766831,0.6933908045977011,0.6681031507731314,0.05365159219167459,59,0.7869502695685474,0.6679591882141832,0.6476370438234847,0.6938800753451364,0.7166930671708908,0.7026239288244486,0.04818823328252463
375,0.9142000198364257,0.25737710630280564,0.003199863433837891,0.002135363595560397,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.6951036866359447,0.7782258064516128,0.6916090629800308,0.6361453201970444,0.7432630906768838,0.7090346936599718,0.04848064850897306,31,0.7835166941263333,0.7849735940556624,0.6845035157413598,0.7535314286731368,0.7383877331420373,0.7489825931477059,0.03681969761719741
376,1.0208000183105468,0.3607321933127328,0.003999948501586914,0.0016733412551702613,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.7881720430107527,0.8282258064516129,0.7250000000000001,0.7030788177339902,0.7539591315453386,0.7600713224148986,0.044700551872063454,6,0.8458111642582077,0.7989514585254563,0.8863225896082246,0.7472141357704779,0.8289251701280271,0.8214449036580789,0.046636777657676466
377,0.7408000946044921,0.16494045400527754,0.0043999671936035155,0.001356353623108777,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.7456413210445467,0.7362327188940092,0.750537634408602,0.6950738916256157,0.6933269476372925,0.7244737069820496,0.024825879457117492,18,0.8535912557010589,0.7421062587207223,0.8339175171281312,0.7701096032175366,0.767559537809526,0.793456834515395,0.04267519248747527
378,0.8406000137329102,0.1374401403772871,0.003200054168701172,0.0011661794649011365,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.7798387096774194,0.8368279569892473,0.7752688172043011,0.7212233169129719,0.7620689655172415,0.7754056035914351,0.037199173697610124,2,0.8552371444810002,0.8374878762991622,0.8469767002345496,0.813302618236527,0.8071935266509643,0.8320395731804406,0.01875808409440452
379,0.7306000232696533,0.177187547435635,0.0026000022888183595,0.0008000373982433937,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.7036482334869429,0.803494623655914,0.7752688172043012,0.7306855500821018,0.6764367816091954,0.7382956218424447,0.04627125004086227,9,0.7908065208262233,0.7695283617383191,0.859202318461835,0.7814877493623642,0.747476149596184,0.7897002199969851,0.037653648570321836
