,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
289,0.26979994773864746,0.0124804917603726,0.0034000396728515623,0.0018547075378793593,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.335599946975708,0.12240847312811833,0.002400112152099609,0.0004899208705145337,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.0,0.3095090118085767,0.0,0.0,0.11940298507462686,0.0859181893957364,0.12118946714255392,198,0.031249999999999965,0.2950208645626542,0.0,0.0,0.3766483100085884,0.1405838349142485,0.16190043191025666
291,0.41139993667602537,0.15682812133001112,0.0021999359130859377,0.00040004254453151935,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.0,0.21680452764475402,0.0,0.4063492063492064,0.22535211267605634,0.16940481448301728,0.15415206041834909,136,0.0,0.3270040109857537,0.0,0.3141592920353978,0.4655793620292075,0.2213485330100718,0.18836982825915777
292,0.4260000228881836,0.18021100954518615,0.0029999732971191405,0.0008944156791001296,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.0,0.1154648736378391,0.17142857142857143,0.22614840989399293,0.0,0.1025293113233263,0.09073770757128036,181,0.0,0.27278720949398355,0.2820658342792276,0.2223853570205056,0.0,0.15544768015874336,0.12853741650944603
293,0.23439993858337402,0.011637857467038385,0.0032000064849853514,0.0014697495531782205,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.36720004081726076,0.09519541145779496,0.0023999691009521486,0.0004899403160383115,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.4322499758896711,0.426979136896256,0.21678321678321677,0.27681660899653976,0.0625,0.28343715378727197,0.1385839451667361,54,0.38120465276977966,0.4092160719303172,0.09021601016518406,0.23486080418073868,0.2106988673699379,0.2652392812831915,0.11722451764269237
295,0.4407998561859131,0.14970678751006267,0.0036001205444335938,0.001356409868844572,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.0,0.3115745568300313,0.17142857142857143,0.40764331210191085,0.2758620689655172,0.2330360369907509,0.13906249458353614,92,0.0,0.24934086629001856,0.17295980511571218,0.4560155981190496,0.4825899808759177,0.2721812500801396,0.18028650125934428
296,0.37940011024475095,0.1604762846617674,0.0029999256134033204,0.0006324097029183531,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.06013766453326893,0.0,0.0,0.0,0.12030075187969924,0.03604470964877475,0.04807064313662888,253,0.22474961806144944,0.0,0.0,0.0,0.3996256022715132,0.12487504406659253,0.1626309501026603
297,0.5668000698089599,0.40690859777894206,0.004800033569335937,0.004621637791562597,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.0,0.0,0.17142857142857143,0.0,0.0,0.03428571428571429,0.06857142857142857,263,0.0,0.0,0.32782343706713385,0.0,0.0,0.06556468741342678,0.13112937482685355
298,0.8267999649047851,0.26707183583147465,0.0028000354766845705,0.00040009022824606964,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.0,0.0,0.0,0.3221476510067114,0.12030075187969924,0.08817364600379182,0.12566311658317378,196,0.0,0.031219052110351298,0.04646596858638735,0.32647752428874494,0.4089081695618835,0.16261414290947343,0.17012370974122618
299,0.5455999374389648,0.13966179134201911,0.0030000686645507814,9.536743164062499e-08,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.43092010383616963,0.3105383496154645,0.2222222222222222,0.3232323232323232,0.0,0.25768133273139254,0.1446541813606952,80,0.35090405795394275,0.28448646325741267,0.2830296127562637,0.3690743692664216,0.337613815987145,0.3250216638442372,0.03514409286535389
300,0.45799994468688965,0.10047081656276649,0.0026000022888183595,0.0004899208705145337,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.2674830808894619,0.35315570864147505,0.358974358974359,0.40764331210191085,0.0,0.27760343174817637,0.14566465742656562,63,0.34040028478759554,0.28473118279569865,0.3904905526479191,0.3580438292370723,0.0,0.2747331698936571,0.141584520695344
301,0.6400000095367432,0.2671485958247846,0.0035999774932861327,0.0007999420166015626,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.0,0.5011435367303998,0.06060606060606061,0.0,0.0,0.11270787913638522,0.19606098784031967,173,0.0,0.3911112805168566,0.07618843223521822,0.0,0.19804319208737997,0.13306858096789095,0.1479578187742127
302,0.3602000713348389,0.0655390027572897,0.0035999298095703127,0.00162491295704004,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.0,0.0,0.0,0.27777777777777773,0.0,0.05535714285714285,0.11096202441230965,232,0.0,0.14692174530604982,0.0,0.14544283979339476,0.0,0.058472917019888916,0.0716159322593357
303,0.5351999759674072,0.36804682583172926,0.0026000022888183595,0.0008001565986507815,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.46620483055607553,0.38754863813229573,0.0,0.22695035460992904,0.12030075187969924,0.24056270243717043,0.1704374160770748,88,0.3125959154763307,0.3348377558166676,0.0,0.11796031893194858,0.4089081695618835,0.23486043195736608,0.1517603008522333
304,0.10939993858337402,0.018990518497222126,0.0018000602722167969,0.0004000663757324219,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.09499988555908204,0.009633255586696638,0.0022000789642333983,0.00039997103672454983,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.0,0.2552013938710669,0.0,0.12075471698113208,0.0,0.07528725551107546,0.10153730398357695,209,0.031126575136355056,0.22593403063580308,0.0,0.030854952235354314,0.0,0.0575831116015025,0.08530885563404271
306,0.13419995307922364,0.03440576091498468,0.0029999256134033204,0.001549111837918443,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.0,0.06013766453326893,0.11588785046728972,0.06060606060606061,0.27491408934707906,0.10211243121543975,0.09369366904674997,184,0.0756035723258947,0.061120856799926064,0.16879643387815718,0.15652198808978438,0.07453118087682845,0.10731480639411814,0.045641180299844916
307,0.1529999256134033,0.007924618290384865,0.0018000125885009766,0.00040004257295020516,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.015592401449434471,0.0,0.0,0.0031184802898868943,0.006236960579773789
308,0.0935999870300293,0.011464832544272122,0.0021999359130859377,0.0007483791930950463,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.13440003395080566,0.020056070641255922,0.0017999172210693359,0.0003999948608169695,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.11720404801129676,0.17080141762890133,0.1683257918552036,0.27027027027027023,0.16494845360824742,0.1782048439474708,0.05001572611735099,130,0.1191772807057022,0.1731171548117153,0.24129141886151184,0.24064235854258811,0.3742469879518068,0.22969504017466483,0.0855158671293761
310,0.16580004692077638,0.03498221646214538,0.001999950408935547,1.1680077279964342e-07,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.0,0.11720404801129676,0.059443911792905084,0.0,0.0,0.03541330913799129,0.04700832938791419,259,0.04646592265038249,0.06141856473535272,0.10407287195058088,0.046153846153846066,0.06100919894737638,0.06382408088750771,0.02120008539257262
311,0.10999999046325684,0.037635093901547845,0.0023999691009521486,0.0004899403160383116,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.21986754966887417,0.0,0.11720226843100189,0.0,0.06153846153846154,0.07983474813347496,0.0826514155429728,204,0.1465120396600565,0.046374781085814304,0.0462390100944317,0.06018816370090589,0.060130363111171495,0.07188887153047598,0.03782240211451966
312,0.11839995384216309,0.015067755735887912,0.002400064468383789,0.0004897651206850096,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.11632796075683252,0.05899774908186234,0.05990338164251208,0.0,0.0,0.04717105094612617,0.04367279291767006,242,0.04610348910091226,0.07439038094167874,0.06001690617075222,0.01559386913072805,0.06036223413138187,0.05129337589509063,0.019965998700078116
313,0.140000057220459,0.03122180758334539,0.0021998405456542967,0.0003999710083007813,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.31261770244821085,0.4953431594176688,0.34636871508379885,0.22535211267605634,0.17204301075268816,0.3106382013174254,0.1112709576854083,40,0.2908146964856227,0.303047190653424,0.334299166968489,0.3074741902638324,0.3733543673821994,0.3217979223507134,0.029431505793505723
314,0.18600010871887207,0.03590535088635497,0.0039999961853027345,0.002097556597482339,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.21832529592284086,0.3949246629659,0.17142857142857143,0.22775800711743774,0.12030075187969924,0.2267368801485267,0.0925282671701916,99,0.18469000150224243,0.26047339973907074,0.3597864446656404,0.3262053846860679,0.4183760630857023,0.30990625873574473,0.08079865287864049
315,0.17619991302490234,0.05052685598614389,0.004400014877319336,0.002059143518643214,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.39367588932806324,0.46481239499719995,0.3136593591905565,0.4050632911392405,0.06106870229007634,0.3279361818825244,0.14158688289266202,34,0.3389923976838536,0.33759610858308453,0.3646506685557418,0.3027979205986552,0.417719328603564,0.3523512848049798,0.03814699722211686
316,0.34739999771118163,0.059301290880835626,0.002199888229370117,0.0003999471771024199,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.5011435367303998,0.4634282523729759,0.17142857142857143,0.3221476510067114,0.06177606177606178,0.30439956328888734,0.16785586790432025,44,0.32727560363068253,0.3687597241697236,0.30534779356768826,0.29279134532990525,0.3778605641298558,0.3344070061655711,0.033750493032668465
317,0.20639996528625487,0.05374980796059856,0.0026000499725341796,0.0007999420308134472,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.4349344978165938,0.3115745568300313,0.06060606060606061,0.0,0.0,0.16195624380385618,0.17876968513852012,141,0.3068953701650774,0.2957757920389924,0.0,0.015624999999999969,0.015624999999999969,0.12678423244081397,0.14267807165575336
318,0.3657999515533447,0.08200581161933784,0.005199956893920899,0.0027857599015911924,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.34863486348634865,0.49968074432180964,0.2222222222222222,0.40764331210191085,0.0,0.2959509943519627,0.17296258602261896,47,0.4426173223224126,0.33731822992200017,0.27161438408569194,0.2811142759024701,0.4089081695618835,0.3483144763588916,0.06794749582523155
319,0.33520002365112306,0.06655036893863821,0.00279998779296875,0.0011661385685673262,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.4322499758896711,0.42959838972491127,0.2702702702702703,0.40894568690095845,0.17454545454545453,0.3433207820549447,0.10336155930823901,30,0.31758215399376316,0.3068953701650774,0.34832379394930435,0.3574598159528896,0.43692307692307625,0.35343684219682214,0.04574701357249652
320,0.26039996147155764,0.01813959870192337,0.0038000106811523437,0.0026380658959631546,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.3136678563930296,0.1167643610785463,0.2702702702702703,0.17582417582417584,0.0,0.1754871956000954,0.11161764177477256,132,0.11884031954043611,0.18636983779803773,0.1466487658783432,0.15897872092938686,0.22297932001401988,0.16676339283204475,0.0355146827128306
321,0.523400068283081,0.25472376083481324,0.0041999340057373045,0.0034872356156441606,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.16833802816901408,0.31261770244821085,0.3157894736842105,0.4063492063492064,0.0,0.2406721725046055,0.14223589119439403,84,0.13246181551390634,0.21181288795034217,0.30483479559454857,0.2927913453299053,0.4466954520334972,0.2777192592844399,0.10484154573096584
322,1.1342000484466552,1.359138505239916,0.007800054550170898,0.010127227418262814,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.42828475871954136,0.42959838972491127,0.2702702702702703,0.4298507462686567,0.4971751412429379,0.41098647357450124,0.0751073042770427,9,0.3914245932594553,0.3381532416502943,0.3376005852231157,0.5002180695809701,0.5210980112210403,0.41769890018697514,0.07865669779073507
323,0.08379993438720704,0.004707456284655575,0.0016001224517822265,0.0004899597886342959,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.015394503511774286,0.02999758570738768,0.009078417843832393,0.012039580839132468
324,0.06259989738464355,0.003929397550721124,0.0018000125885009766,0.0007483154790181155,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.0,0.06037095405503697,0.0,0.0,0.06201550387596899,0.024476116907757667,0.029981509289644017,268,0.03115733985974487,0.0,0.01573232882783068,0.030854952235354314,0.03082457282848011,0.021713838750281995,0.012353253811208362
325,0.08979997634887696,0.00823157792741216,0.0018000125885009766,0.0004000425445315194,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.0,0.3084864753252116,0.0,0.11678832116788322,0.31683168316831684,0.14833191484013164,0.14078820856667004,151,0.22081387591727794,0.1814195670046586,0.031126698816308578,0.24105410648846695,0.11610115049932813,0.15810307974520804,0.07647789059145493
326,0.17099995613098146,0.027386110463688003,0.0035999774932861327,0.002870564526493653,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.21456268849633778,0.16833802816901408,0.0,0.0625,0.0625,0.10176435813068847,0.07828810731294966,187,0.1178407725512882,0.11653390837477434,0.04646596858638735,0.14571361557405857,0.1321047268861026,0.11173179839452223,0.03432150486269907
327,0.1297999382019043,0.02359153447027753,0.0019999980926513673,0.001095409252412302,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.06060606060606061,0.11764705882352941,0.06060606060606061,0.12121212121212122,0.06130268199233716,0.0842717525881826,0.028724313038616476,201,0.09073464912280692,0.06153846153846147,0.16013942997744482,0.06094981144801779,0.07532014851860255,0.08973650012106671,0.036848888319684164
328,0.11220011711120606,0.016412242809570998,0.001999950408935547,1.1680077279964343e-07,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.06060606060606061,0.16894718986769197,0.0,0.12121212121212122,0.0,0.07023046085807592,0.06679763912090693,213,0.04632934425082226,0.21143404663046927,0.07626208378088063,0.030946450809464447,0.04583848926669169,0.08216208294766567,0.06629099513555134
329,0.0941999912261963,0.00879549030663704,0.0017999649047851563,0.000400018706226792,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.34863486348634865,0.21456268849633778,0.2602854743912678,0.4186046511627908,0.11895910780669144,0.2722276669208396,0.10401509955235587,66,0.2177631578947366,0.28935865850750986,0.38824333561175595,0.3015509853244172,0.34158075601374527,0.307699378670433,0.0567414932737805
330,0.1119999885559082,0.03432195381076491,0.0019999980926513673,0.0006323343038502646,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.31261770244821085,0.262963354102862,0.20129870129870128,0.1708185053380783,0.1198501872659176,0.21371319892214477,0.06784921576908085,109,0.29352251199161566,0.2600210861430961,0.2818477084085162,0.17964812768057573,0.18337141154266376,0.23968216915329346,0.048714216241629034
331,0.05180001258850098,0.003310677522061653,0.0018000125885009766,0.00040004257295020516,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.0,0.0,0.0,0.06201550387596899,0.0,0.012358803986710963,0.024772917078097038,278,0.0,0.0,0.031096025402386887,0.015578350168086293,0.04597311297483958,0.018529497709062554,0.017924639352756844
332,0.13899998664855956,0.016982387665072044,0.001600027084350586,0.0008000135475042733,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.6115431846090872,0.41805801697602835,0.5344827586206896,0.4733727810650888,0.3147540983606557,0.4706146495849952,0.10099140177151537,2,0.4682480807383764,0.4775914553676689,0.4876607299736437,0.4606609390039563,0.5270238923683592,0.4842370194904008,0.023229634263915038
333,0.18299999237060546,0.04828257664533146,0.0021999835968017577,0.00039989949338787065,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.42959838972491127,0.16773324351633545,0.06037000973709834,0.12075471698113208,0.06153846153846154,0.16829542033867465,0.1369523265977371,138,0.3389923976838536,0.21143404663046927,0.1302752293577979,0.0892821054049804,0.3474782000737988,0.22349239583018,0.10541344890355686
334,0.13520007133483886,0.02039010402598364,0.0017999649047851563,0.000748430175641352,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.426979136896256,0.46481239499719995,0.2620456466610313,0.3127035830618893,0.30769230769230765,0.35504046789112204,0.07740084612300252,16,0.3778538812785384,0.3483192049108444,0.4224753485209107,0.4681569636539073,0.48933283723060106,0.4212276471189604,0.05298897798176963
335,0.17579998970031738,0.012270159326189562,0.0020000457763671873,0.000632409699322999,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.3054590063381722,0.34641756931332596,0.35544635544635544,0.4063492063492064,0.0,0.28290980418177075,0.14474422197085082,57,0.32457981133185554,0.3483192049108444,0.2679245283018863,0.2992741339023316,0.3766483100085884,0.32334919769110126,0.03772880522268378
336,0.15700006484985352,0.019057794129267783,0.0015999794006347657,0.0004898429878647236,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.35315570864147505,0.426979136896256,0.4335664335664336,0.47477744807121663,0.1198501872659176,0.361798288038403,0.12691561287565153,13,0.38955221047436417,0.3486045286993151,0.4190244749175484,0.36404278696184744,0.4167380836410936,0.38759241693883373,0.027985444246710026
337,0.12239995002746581,0.017106741070961277,0.018800020217895508,0.016228483323429622,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.26656674874210473,0.31053834961546456,0.2222222222222222,0.40764331210191085,0.1198501872659176,0.2653996008459452,0.09505831964585826,73,0.31758215399376316,0.27278720949398355,0.2713807931199231,0.3574598159528896,0.40793940976756277,0.32542987646562443,0.05213037627651379
338,0.21260008811950684,0.08590358662886412,0.03539996147155762,0.028993795773340707,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.4322499758896711,0.42439162958053217,0.2683982683982684,0.36129032258064514,0.272108843537415,0.3518472668825579,0.07093272832925114,21,0.36995355828339044,0.3348377558166676,0.40857964948992875,0.3772534632171543,0.4322313350807468,0.38457115237757755,0.033432123217435564
339,0.16140007972717285,0.017488312665199877,0.022400045394897462,0.020470459680848724,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.39243498817966904,0.35315570864147505,0.2683982683982684,0.27681660899653976,0.1198501872659176,0.2823803836539158,0.09352045321005974,60,0.32918945798110366,0.2818220519369942,0.24610051993067544,0.293040489383513,0.3446447031327246,0.2989594444730022,0.034996533347066656
340,0.2689999580383301,0.0748063142621463,0.0055999279022216795,0.005748056246706935,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.46901488039178746,0.46481239499719995,0.3157894736842105,0.34674922600619196,0.11940298507462686,0.3434878456481663,0.12759154782412424,27,0.3597826086956518,0.3497505136483707,0.31625835189309515,0.3244267861738248,0.4122192338889188,0.3524874988599722,0.03384832217860593
341,0.6275999069213867,0.724601957946277,0.002000093460083008,0.0006324851001879076,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.46205232881796243,0.5921521997621879,0.3157894736842105,0.3210702341137124,0.4403669724770643,0.4264953612867343,0.10230474095928294,5,0.454621028662305,0.4072934727893056,0.3592013732044441,0.39740626444608196,0.48637785505828,0.42097999883208337,0.04465028335740219
342,0.07539997100830079,0.0042708276751852875,0.002000093460083008,0.0,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.06700010299682617,0.001999998095493541,0.0025999069213867186,0.0008000493062943437,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.1565999984741211,0.007631517831561395,0.001999950408935547,1.1680077279964342e-07,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.030583674348481527,0.006116734869696305,0.01223346973939261
345,0.09720005989074706,0.011320783242229054,0.001999950408935547,1.1680077279964343e-07,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.05944848991285663,0.11720404801129676,0.0,0.06177606177606178,0.0622568093385214,0.06017466728403986,0.03712778135099351,224,0.06094361334867657,0.030973658353998006,0.06123989218328829,0.045883276145927805,0.045749177297239166,0.04895792346582597,0.011293244151024806
346,0.1512000560760498,0.01088846296084584,0.0027998924255371095,0.0011661631026401986,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.11939997673034668,0.031065046501167443,0.001999950408935547,0.0006324097029183531,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.0,0.0,0.0,0.06015037593984962,0.12030075187969924,0.035961331901181524,0.048082519309509526,254,0.015732313030252604,0.015748031496062975,0.10319767441860445,0.20553468656304882,0.2214024195007861,0.112323025001751,0.08868652117243526
348,0.14159998893737794,0.013215047380927446,0.0019999980926513673,1.1680077279964343e-07,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.0,0.0,0.0,0.0622568093385214,0.0,0.012406892718176764,0.02486930975155267,274,0.0,0.031126575136355056,0.01573232882783068,0.015578350168086293,0.03088539158264322,0.018664529142983048,0.011585672329153402
349,0.1184000015258789,0.0040299275635634416,0.001999950408935547,1.1680077279964342e-07,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.015455301681580328,0.003091060336316066,0.006182120672632132
350,0.11700005531311035,0.005176883286608485,0.001999950408935547,0.0006324850929980568,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.015685345338230048,0.0,0.0,0.0155319780614716,0.01556286206356659,0.009356037092653648,0.00763934455428757
351,0.14639997482299805,0.0672564611526748,0.0021999835968017577,0.0003998995218167223,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.50261491879989,0.42959838972491127,0.0,0.0,0.0622568093385214,0.1995154210720833,0.2207115444917674,122,0.32727560363068253,0.3705533787565863,0.015685408151993784,0.015578350168086293,0.0,0.14581854814146977,0.16648879803288458
352,0.1685999870300293,0.027390526775772354,0.015000057220458985,0.026007619431357317,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.031249999999999965,0.0,0.015701017249004832,0.015624999999999969,0.0,0.012515203449800954,0.011696781443662145
353,0.19079995155334473,0.011338389807138503,0.0026000499725341796,0.0004898624411217045,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.1167643610785463,0.11632796075683252,0.11764705882352941,0.0622568093385214,0.06201550387596899,0.09508006735226605,0.02682208702246796,191,0.10466403162055324,0.10486298115000779,0.10456553755522806,0.15868569811402872,0.1978643841264872,0.13412852651326101,0.03811538572163952
