,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
292,0.06239995956420898,0.01973256965504665,0.0,0.0,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.38392857142857134,0.45362903225806445,0.32498079877112146,0.3758415435139573,0.38333333333333336,0.38449282897628284,0.04118163610901401,326,0.4116721042950551,0.3660482050944048,0.27226406734603464,0.4516339009100728,0.39477096066335376,0.3792778476617842,0.06025246131885223
293,0.062400007247924806,0.00986628482804185,0.0031199932098388674,0.006239986419677735,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.3792818740399385,0.3552035330261136,0.49546850998463926,0.44683908045977017,0.4521072796934866,0.425377733774216,0.05145337434409695,305,0.4037249709437691,0.4187302326242436,0.45683861132596904,0.4341356424346758,0.39837137623942015,0.42236016671361554,0.02127596758144241
294,0.08916001319885254,0.011955582213908335,0.0,0.0,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.4731758832565284,0.5202956989247312,0.4990015360983105,0.49786535303776686,0.4369731800766284,0.48570423623607717,0.028362855303728604,255,0.5321627020047035,0.5363379610013775,0.5330265664386254,0.5156124846601596,0.5357086332133814,0.5305696694636495,0.007641643911535452
295,0.10608000755310058,0.03331245630745895,0.0031200408935546874,0.006240081787109375,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.6621927803379416,0.5660714285714284,0.45739247311827974,0.5769704433497537,0.44198595146871006,0.5415495297508298,0.08176919380270345,211,0.6879439439462425,0.5877928035503371,0.49659314774624597,0.6645304706491997,0.47123017039682724,0.5816181072577705,0.08675541570335933
296,0.09984006881713867,0.04793025446643321,0.0,0.0,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.4797043010752687,0.4134600614439324,0.6924155145929339,0.5501847290640394,0.40373563218390807,0.5080778992781912,0.1062644349433407,246,0.4856829108483608,0.47969999649759176,0.6543002435611495,0.6036993106459438,0.36263589802174373,0.517203671914958,0.10253608755063068
297,0.12479996681213379,0.022061750994700327,0.0,0.0,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.6625768049155145,0.6317204301075269,0.5287058371735793,0.5496715927750411,0.6008620689655172,0.5950054715896972,0.04995231998232546,155,0.6938242685609378,0.6546182841555293,0.5535243148121727,0.5881029108532225,0.6307557334209173,0.6241651023605559,0.04922161040988263
298,0.12479996681213379,0.027905961002323593,0.0031199932098388674,0.006239986419677735,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.6067588325652842,0.5181643625192012,0.5847158218125961,0.5248357963875205,0.6533844189016603,0.5773147752969082,0.05073568098398127,185,0.6170991189178059,0.6257901054340721,0.6341557589820999,0.5495512219822496,0.693732643497223,0.62406576976269,0.04595477465251424
299,0.12792000770568848,0.03743997414945198,0.0,0.0,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.5467549923195083,0.6879032258064516,0.5150153609831031,0.542200328407225,0.608205619412516,0.5801268655533812,0.062219427663237306,181,0.5735866800209168,0.6858671896529634,0.5682152700074348,0.5873391350553427,0.6947406611585057,0.6219497871790327,0.05622851835819473
300,0.12168002128601074,0.04772684658236124,0.0,0.0,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.6469854070660521,0.3622119815668203,0.7180107526881722,0.6168924466338259,0.6177522349936143,0.5918625704750913,0.12149193932279792,162,0.653714430619,0.31236832481180654,0.7328637334194436,0.6070594852376259,0.6695291946246711,0.5951070337425094,0.14699281066054468
301,0.09048004150390625,0.05069402138076371,0.0,0.0,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.35591397849462364,0.3405913978494624,0.45372503840245804,0.7126436781609196,0.3925287356321838,0.4501462304211888,0.13602917285309354,284,0.3985815045042355,0.3698404515487543,0.4226123873248076,0.736962986022186,0.40239959688393556,0.46607938525678383,0.13648466345154148
302,0.1123199462890625,0.020695844611606038,0.0031200408935546874,0.006240081787109375,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.6314516129032258,0.6316628264208909,0.5508448540706605,0.5144909688013136,0.6248722860791825,0.590886653527435,0.048709936279899536,168,0.688155187466865,0.6299592486633079,0.5803451409175223,0.5252039391677654,0.6594913155186105,0.6166309663468142,0.05797573505070884
303,0.09047999382019042,0.04115569607681331,0.0,0.0,0.0001,"(25,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 16}",0.5165514592933947,0.6481182795698924,0.5879032258064516,0.3237274220032841,0.5747445721583653,0.5308569785123595,0.11108252929059484,229,0.5503063609008442,0.6317469172239436,0.6591520667652928,0.34920514344039055,0.5793765302002448,0.5539574037061432,0.10927037635030624
304,0.13104004859924318,0.04367997646341547,0.0,0.0,0.0001,"(25,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 17}",0.6224654377880183,0.15428187403993857,0.6357526881720429,0.6275451559934319,0.6268837803320562,0.532103968043206,0.1905539553714144,223,0.6497047835014189,0.14025945262841874,0.6804880735139142,0.7221111479702162,0.651878131800501,0.5688883178828938,0.2159041711386606
305,0.09360003471374512,0.02610373601729922,0.0,0.0,0.0001,"(25,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.5247311827956989,0.6094278033794163,0.5562596006144395,0.4807881773399015,0.47260536398467434,0.5293385300424372,0.05046499170844681,231,0.5011783674511957,0.6464892707251696,0.6114592642100285,0.5273673519463439,0.45616720048675213,0.548532290963898,0.07039464823462702
306,0.06863994598388672,0.02719947568238899,0.0,0.0,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.3875384024577572,0.47179339477726573,0.526324884792627,0.40174466338259446,0.3157088122605364,0.4212480148589715,0.0722866237474934,308,0.40698060212003473,0.40606134667616384,0.4796089504341798,0.49478864294996666,0.2721836685493869,0.41192464214594643,0.07878320847104847
307,0.07800006866455078,0.017088906603582234,0.0,0.0,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.5030913978494623,0.43131720430107523,0.3531490015360984,0.3749589490968801,0.5354725415070243,0.4394236069256925,0.07042860921916456,292,0.48147013750148454,0.48257056964652506,0.3253058907754658,0.45978798653905084,0.4752601760416282,0.44487895210083084,0.060336701853807545
308,0.05615997314453125,0.007642371899125761,0.0031200408935546874,0.006240081787109375,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.3247311827956989,0.3432411674347158,0.2910714285714287,0.401272577996716,0.36337803320561946,0.34441710389377944,0.03688063921271367,338,0.3394887743886202,0.37845382341643924,0.3300131543046243,0.3648526508088566,0.34522231023556965,0.351606142630822,0.01760743602288671
309,0.07175998687744141,0.028933631878685334,0.0031200408935546874,0.006240081787109375,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.4307987711213517,0.31532258064516133,0.4229646697388635,0.29166666666666663,0.46075989782886345,0.3841900440186731,0.06741378231175747,329,0.4448817920678791,0.2739027025413395,0.481596489515356,0.3208850913416147,0.4992709323833492,0.40410740156990765,0.09011373240170842
310,0.11232004165649415,0.04772674683246132,0.003119945526123047,0.006239891052246094,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.6023425499231949,0.2759216589861751,0.3645161290322582,0.5835385878489326,0.5893997445721584,0.4821174148186801,0.1364416500231672,260,0.6263497899558421,0.26770284782611437,0.46047419328191774,0.6195560121019348,0.5978660881585741,0.5143897862648765,0.13734963212483214
311,0.14040002822875977,0.041859154751368845,0.0031200408935546874,0.006240081787109375,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.5166858678955453,0.5692780337941628,0.5583717357910908,0.573727422003284,0.599521072796935,0.5632305026701578,0.027039470116054076,197,0.4629067792162338,0.582978331781661,0.6457799839294701,0.666895063459967,0.6461727633876421,0.6009465843549948,0.07454191946394029
312,0.12791991233825684,0.05870233714346913,0.0031200408935546874,0.006240081787109375,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.5962173579109062,0.588863287250384,0.6842933947772658,0.5478448275862069,0.3628352490421456,0.5571407518823049,0.1057279381196699,203,0.6012455731411753,0.6123892642685741,0.7157944273809794,0.5502265177659726,0.3431398099023696,0.5645591184918142,0.12307531930843085
313,0.11544008255004883,0.028933811844235487,0.006240034103393554,0.007642449765811762,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.6262096774193548,0.5532642089093702,0.4402265745007683,0.5285714285714285,0.47678799489144313,0.5254629953974712,0.06434788223804025,238,0.6113559478225167,0.5350101309174536,0.4818183354235036,0.5645944854702527,0.504886893281903,0.5395331585831259,0.045471761457860874
314,0.18720006942749023,0.05919775922732338,0.003119945526123047,0.006239891052246094,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.6302611367127495,0.6155913978494623,0.6164938556067586,0.6445197044334974,0.6525862068965517,0.631712632404373,0.014746405373445915,127,0.6400751391721106,0.621867584082467,0.6936007624740608,0.666319254719189,0.6523203393712543,0.6548366159638163,0.02427220614451786
315,0.12792000770568848,0.07604103745149182,0.0,0.0,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.6869239631336403,0.5692204301075269,0.45209293394777283,0.4943144499178982,0.5507982120051086,0.5511212323677563,0.08008603603895216,208,0.7220167695015506,0.5991456228927496,0.4570889311094925,0.5443514584475847,0.49545846927335513,0.5636122502449465,0.09243132128630667
316,0.12480001449584961,0.02206181842955488,0.0031200408935546874,0.006240081787109375,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.6321428571428571,0.6647273425499232,0.5138632872503842,0.5585180623973727,0.5763090676883781,0.5894807775308679,0.053754107336591875,174,0.5975718251760839,0.6341767491234515,0.5265270132594391,0.571100256240906,0.5923208972713435,0.5843393482142447,0.0353273540772208
317,0.14976005554199218,0.021160865678536974,0.0,0.0,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.60326420890937,0.6446044546850999,0.667146697388633,0.7096674876847289,0.5816411238825031,0.6412773024494381,0.045287204218518846,106,0.6682356803792052,0.678886595807963,0.7021901729459387,0.687986558726498,0.6232611122217779,0.6721120240162766,0.02684782427463433
318,0.15288004875183106,0.0998399659991404,0.0,0.0,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.5159178187403993,0.753437019969278,0.34677419354838723,0.5118021346469622,0.5267879948914431,0.5313800115515563,0.13028383997545556,226,0.5565688550387583,0.7597196223961235,0.3649624895804391,0.5315370974783681,0.6524021868843499,0.5730380502756077,0.13148207328946057
319,0.17160000801086425,0.04731705551398655,0.0031200408935546874,0.006240081787109375,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.7139784946236559,0.7301075268817204,0.6526881720430109,0.6945402298850575,0.5577266922094508,0.6704691186598166,0.061427982571198796,76,0.7012416393968088,0.711458989582332,0.6566272788487294,0.7242510558801689,0.6089616674338668,0.6805081262283811,0.042403936238955255
320,0.16224002838134766,0.06948577069457132,0.0,0.0,0.0001,"(25, 25)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 16}",0.26382488479262667,0.6727918586789554,0.7002112135176651,0.7025451559934318,0.6945402298850576,0.6055466107146794,0.17262582881910668,145,0.25828902673164966,0.7156047118789295,0.7329973416038992,0.6923965594320981,0.7356373102019695,0.6269849899697092,0.1849933983847563
321,0.11856002807617187,0.07356852071879275,0.0,0.0,0.0001,"(25, 25)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 17}",0.6778417818740398,0.7303763440860215,0.3279761904761906,0.5675082101806239,0.5054916985951469,0.5625858773818312,0.14179970117732824,200,0.727924900816992,0.7724128291868069,0.3447238221828387,0.5222284808538542,0.5136962021913923,0.5761972470463769,0.15615427649847283
322,0.16848011016845704,0.08278294533306305,0.0,0.0,0.0001,"(25, 25)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.41501536098310293,0.4573348694316436,0.7252688172043011,0.6427545155993432,0.6431992337164751,0.575679740427898,0.11979918854438115,189,0.4193232164006873,0.4339061436108595,0.7772698372170449,0.7552841570616813,0.7368571303971408,0.6245280969374827,0.16216705604221285
323,0.28703994750976564,0.082900452657464,0.0031199932098388674,0.006239986419677735,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.4042050691244239,0.48776881720430104,0.36263440860215074,0.38507799671592774,0.5303639846743295,0.43372754868427155,0.06389244808636546,300,0.42475065356737035,0.46754343860231856,0.4694803861933622,0.5045523239716151,0.44148364813738367,0.46156209009440996,0.027220807638666702
324,0.45239992141723634,0.11798382089477495,0.0031200408935546874,0.006240081787109375,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.47818740399385556,0.4901881720430107,0.38671274961597557,0.4046387520525452,0.47707535121328226,0.4474786504385364,0.04286606113365208,288,0.4910004038423548,0.4843717472004369,0.47721495460450736,0.5179006261073434,0.467723712335794,0.48764228881808724,0.016988345077623337
325,0.455519962310791,0.10960029918571255,0.0031199932098388674,0.006239986419677735,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.47695852534562205,0.5172235023041475,0.49343317972350254,0.47073070607553363,0.44923371647509575,0.48176857335644885,0.022767061013024077,263,0.48773109558618155,0.50469260896084,0.6092977528793034,0.5767836555286281,0.5360033507605361,0.5429016927430979,0.04496162852933465
326,0.4492799758911133,0.10780939733497157,0.0031199932098388674,0.006239986419677735,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.47304147465437785,0.601478494623656,0.47275345622119835,0.4719006568144499,0.562771392081737,0.5163748579940182,0.0551719125660654,243,0.5307762148582831,0.6020184303009077,0.5818329791308396,0.517678449855579,0.5966994329719092,0.5658011014235037,0.0348308919757926
327,0.4960799694061279,0.12378178414720728,0.0031200408935546874,0.006240081787109375,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.6283794162826419,0.6309139784946236,0.501651305683564,0.55940065681445,0.693103448275862,0.602468901346126,0.06572249008643488,149,0.6884144210137542,0.6649505849094118,0.6218659963102866,0.6744855165663313,0.7427852038456326,0.6785003445290834,0.03908451426685955
328,0.5397599220275879,0.09596217129953688,0.0031200408935546874,0.006240081787109375,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.6789170506912442,0.6867127496159754,0.590898617511521,0.6346880131362889,0.6513729246487868,0.648665993778619,0.034493023648446634,102,0.7476915602657601,0.7557166134075124,0.674425954156435,0.704409753246101,0.6840684769509563,0.713262471605353,0.032944351066406884
329,0.5927999973297119,0.12203944114310926,0.0,0.0,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.685906298003072,0.796178955453149,0.6666090629800308,0.7039614121510672,0.6775862068965518,0.7063178954916302,0.046915756834860524,51,0.7187353072889459,0.7888024420205076,0.7645792499918647,0.7603612540902331,0.761100356776057,0.7587157220335217,0.02256731929781133
330,0.6239999294281006,0.07513960443844507,0.006239986419677735,0.007642391366541052,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.653052995391705,0.7209677419354839,0.7166090629800308,0.6953407224958951,0.7106321839080461,0.6992350757419584,0.02484322902026627,65,0.7963138275882978,0.7828574169824264,0.7547394922012874,0.7600020216003235,0.7731608162057306,0.7734147149156131,0.015114646760500028
331,0.5553600311279296,0.04019828943946525,0.0031199932098388674,0.006239986419677735,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.6539170506912441,0.7456989247311828,0.799404761904762,0.7208949096880131,0.7126436781609197,0.7265109034079766,0.04748525469225746,27,0.754906244483526,0.7805739575075755,0.7644350032166094,0.7715969521041609,0.7847795405647263,0.7712583395753196,0.010804325106692674
332,0.48359999656677244,0.14832303973685673,0.009360027313232423,0.007642430299140261,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.7112327188940091,0.7884408602150538,0.6179531490015362,0.7039819376026274,0.6840676883780333,0.7013766769858609,0.05491092595153181,64,0.7285501106796163,0.798172108049852,0.6184916856283904,0.771987143517943,0.7759112391457983,0.7386224574043201,0.06416022274159001
333,0.5678399085998536,0.06735157796313697,0.0,0.0,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.7039746543778801,0.7206989247311828,0.750268817204301,0.7030788177339902,0.7380906768837803,0.7231783090097883,0.018626286119953973,32,0.7678042454400787,0.7689202760245222,0.8087021795343552,0.7579949774954127,0.7725834736133558,0.7752010304215449,0.017432080522286914
334,0.5709599494934082,0.119051653157501,0.0031199932098388674,0.006239986419677735,0.0001,"(100, 25, 100)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.7137096774193548,0.7575268817204301,0.7086021505376344,0.727811986863711,0.5971583652618137,0.7015142159530022,0.05428414429980696,63,0.8054882079832193,0.7513529732580478,0.7553993977306009,0.7989583559414452,0.671223737395798,0.7564845344618223,0.047963109757649884
335,0.5771999359130859,0.12362433294462924,0.0,0.0,0.0001,"(100, 25, 100)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.6486559139784945,0.7790322580645161,0.724404761904762,0.7465106732348112,0.7201149425287358,0.7236517388743823,0.04321574775872721,31,0.6766514754623825,0.8096419493051132,0.76085230131493,0.7821973375840064,0.8076304842208775,0.767394709577462,0.048785248313807456
336,0.5928000926971435,0.13383304893052161,0.0,0.0,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.696236559139785,0.7092357910906298,0.7580069124423964,0.7720853858784894,0.7212005108556833,0.7311701925934755,0.02898264025861684,23,0.7150099644858291,0.6816085364135327,0.8284405202646382,0.8115022141646786,0.8245518494282958,0.7722226169513948,0.061523795682100625
337,0.6645600318908691,0.20282394372654558,0.0,0.0,0.0001,"(100, 25, 100)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",0.7197772657450076,0.8053763440860214,0.7160714285714288,0.6683292282430213,0.7790229885057471,0.7378245262682833,0.048715524960193816,15,0.8045543134867189,0.8612720131165912,0.8541474233333084,0.7157666988469962,0.8272607273617164,0.8126002352290662,0.0524433245639805
338,0.6895201206207275,0.18229984672413085,0.0031199932098388674,0.006239986419677735,0.0001,"(100, 25, 100)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.7612327188940091,0.8610215053763441,0.7505376344086023,0.7022372742200328,0.7054597701149425,0.7567222632164582,0.05760640116646163,2,0.8803403838072559,0.8579931704694898,0.8108849680466798,0.7753213083757338,0.7869167109066738,0.8222913083211667,0.040575770507080555
339,0.5023199558258057,0.1253447611692458,0.0,0.0,0.0001,"(100, 25, 100)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",0.7620967741935482,0.728437019969278,0.7583333333333335,0.7123152709359606,0.727234993614304,0.7378477498732643,0.019297939730366986,14,0.8300065937540994,0.7731699249924009,0.7519155721434134,0.8382929703430914,0.7665763176522108,0.7919922757770432,0.03520010420200591
